altitude_km,energy_eV,probability_density_eV-1,spectral_production_cm-3_s-1_eV-1
213.75,3.1625000000000005,0.3041000000000011,2.110927102923674
213.75,3.1875,0.2995000000000011,2.078995946483526
213.75,3.2125000000000004,0.30380000000000107,2.108844636199316
213.75,3.2375,0.30260000000000103,2.100514769301886
213.75,3.2625,0.2976999999999958,2.0665011461373446
213.75,3.2875000000000005,0.29350000000000104,2.0373466119963766
213.75,3.3125,0.29170000000000107,2.0248518116502323
213.75,3.3375000000000004,0.3021000000000011,2.0970439914279573
213.75,3.3625,0.288800000000001,2.004721299981443
213.75,3.3875,0.2903999999999959,2.0158277891779806
213.75,3.4125000000000005,0.29530000000000106,2.0498414123425217
213.75,3.4375,0.3086000000000011,2.1421641037890353
213.75,3.4625000000000004,0.29680000000000106,2.060253745964309
213.75,3.4875,0.3118000000000011,2.1643770821821815
213.75,3.5125,0.3137999999999955,2.178260193677859
213.75,3.5375000000000005,0.3075000000000011,2.1345283924663914
213.75,3.5625,0.3029000000000011,2.102597236026244
213.75,3.5875000000000004,0.3089000000000011,2.144246570513393
213.75,3.6125,0.3037000000000011,2.10815048062453
213.75,3.6375,0.29279999999999584,2.03248752297284
213.75,3.6625000000000005,0.29590000000000105,2.0540063457912363
213.75,3.6875,0.29530000000000106,2.0498414123425217
213.75,3.7125000000000004,0.280800000000001,1.9491888539985778
213.75,3.7375,0.275300000000001,1.911010297385358
213.75,3.7625,0.2689999999999962,1.8672784961738182
213.75,3.7875000000000005,0.2565000000000009,1.780509049325624
213.75,3.8125,0.2535000000000009,1.7596843820820494
213.75,3.8375000000000004,0.2539000000000009,1.7624610043811928
213.75,3.8625,0.23220000000000082,1.61182924465267
213.75,3.8875,0.22379999999999683,1.5535201763706339
213.75,3.9125000000000005,0.21800000000000078,1.513259153033084
213.75,3.9375,0.1966000000000007,1.3647098600289187
213.75,3.9625000000000004,0.20520000000000074,1.4244072394604994
213.75,3.9875,0.1931000000000007,1.3404144149114152
213.75,4.0125,0.16749999999999762,1.1627105877662252
213.75,4.0375,0.1690000000000036,1.1731229213880539
213.75,4.0625,0.15819999999999776,1.098154119311145
213.75,4.0875,0.14189999999999797,0.9850067606210586
213.75,4.112500000000001,0.13690000000000294,0.9502989818818023
213.75,4.1375,0.12789999999999818,0.8878249801510458
213.75,4.1625,0.11820000000000253,0.8204918893968519
213.75,4.1875,0.10819999999999846,0.7510763319182421
213.75,4.2125,0.09589999999999864,0.665695196219588
213.75,4.237500000000001,0.09250000000000197,0.6420939066768934
213.75,4.2625,0.08009999999999885,0.5560186154034306
213.75,4.2875,0.07330000000000156,0.5088160363180139
213.75,4.3125,0.07249999999999897,0.5032627917197093
213.75,4.3375,0.06189999999999912,0.42968230079241393
213.75,4.362500000000001,0.0562000000000012,0.39011543302963686
213.75,4.3875,0.050599999999999284,0.35124272084161784
213.75,4.4125,0.04670000000000099,0.3241706534249829
213.75,4.4375,0.04069999999999942,0.282521318937823
213.75,4.4625,0.037099999999999474,0.25753171824553406
213.75,4.487500000000001,0.032700000000000694,0.22698887295496661
213.75,4.5125,0.03099999999999956,0.21518822818359987
213.75,4.5375,0.02890000000000062,0.20061096111310509
213.75,4.5625,0.02459999999999965,0.17076227139730826
213.75,4.5875,0.022199999999999685,0.15410253760244894
213.75,4.612500000000001,0.016200000000000346,0.11245320311530457
213.75,4.6375,0.016499999999999765,0.11453566983965799
213.75,4.6625,0.013800000000000293,0.09579346932044462
213.75,4.6875,0.012099999999999828,0.08399282454908252
213.75,4.7125,0.011699999999999834,0.0812162022499393
213.75,4.737500000000001,0.011400000000000243,0.0791337355255847
213.75,4.7625,0.010199999999999855,0.07080386862815222
213.75,4.7875000000000005,0.007799999999999889,0.05414413483329286
213.75,4.8125,0.005800000000000124,0.04026102333757818
213.75,4.8375,0.005199999999999926,0.03609608988886191
213.75,4.862500000000001,0.005700000000000122,0.03956686776279235
213.75,4.8875,0.004199999999999941,0.029154534141003854
213.75,4.9125000000000005,0.004199999999999941,0.029154534141003854
213.75,4.9375,0.0035000000000000747,0.024295445117504075
213.75,4.9625,0.003299999999999953,0.0229071339679316
213.75,4.987500000000001,0.002300000000000049,0.015965578220074106
213.75,5.0125,0.0024999999999999645,0.01735388936964515
213.75,5.0375000000000005,0.0020999999999999704,0.014577267070501927
213.75,5.0625,0.0011000000000000235,0.007635711322644138
213.75,5.0875,0.0015999999999999773,0.011106489196572896
213.75,5.112500000000001,0.0008000000000000172,0.0055532445982866465
213.75,5.1375,0.0008999999999999873,0.006247400173072255
213.75,5.1625000000000005,0.0008999999999999873,0.006247400173072255
213.75,5.1875,0.0004000000000000086,0.0027766222991433233
213.75,5.2125,0.00069999999999999,0.004859089023500642
213.75,5.237500000000001,0.0005000000000000106,0.003470777873929153
213.75,5.2625,0.00039999999999999433,0.002776622299143224
213.75,5.2875000000000005,0.00019999999999999716,0.001388311149571612
213.75,5.3125,0.0002000000000000043,0.0013883111495716616
213.75,5.3375,0.00029999999999999575,0.002082466724357418
213.75,5.362500000000001,0.0003000000000000064,0.0020824667243574922
213.75,5.3875,9.999999999999858e-05,0.000694155574785806
213.75,5.4125000000000005,0.00029999999999999575,0.002082466724357418
213.75,5.4375,0.0,0.0
213.75,5.4625,0.0,0.0
213.75,5.487500000000001,0.00010000000000000215,0.0006941555747858308
213.75,5.5125,0.0,0.0
213.75,5.5375000000000005,0.0,0.0
213.75,5.5625,0.00010000000000000215,0.0006941555747858308
213.75,5.5875,0.0,0.0
213.75,5.612500000000001,0.00010000000000000215,0.0006941555747858308
213.75,5.6375,0.0,0.0
213.75,5.6625000000000005,0.0,0.0
213.75,5.6875,0.0,0.0
213.75,5.7125,0.0,0.0
213.75,5.737500000000001,0.0,0.0
213.75,5.7625,0.0,0.0
213.75,5.7875000000000005,0.0,0.0
213.75,5.8125,0.0,0.0
213.75,5.8375,0.0,0.0
213.75,5.862500000000001,0.0,0.0
213.75,5.8875,0.0,0.0
213.75,5.9125000000000005,0.0,0.0
213.75,5.9375,0.0,0.0
213.75,5.9625,0.0,0.0
213.75,5.987500000000001,0.0,0.0
213.75,6.0125,0.0,0.0
213.75,6.0375000000000005,0.0,0.0
213.75,6.0625,0.0,0.0
213.75,6.0875,0.0,0.0
213.75,6.112500000000001,0.0,0.0
213.75,6.1375,0.0,0.0
213.75,6.1625000000000005,0.0,0.0
213.75,6.1875,0.0,0.0
213.75,6.2125,0.0,0.0
213.75,6.237500000000001,0.0,0.0
213.75,6.2625,0.0,0.0
213.75,6.2875000000000005,0.0,0.0
213.75,6.3125,0.0,0.0
213.75,6.3375,0.0,0.0
213.75,6.362500000000001,0.0,0.0
213.75,6.3875,0.0,0.0
213.75,6.4125000000000005,0.0,0.0
213.75,6.4375,0.0,0.0
213.75,6.4625,0.0,0.0
213.75,6.487500000000001,0.0,0.0
213.75,6.5125,0.0,0.0
213.75,6.5375000000000005,0.0,0.0
213.75,6.5625,0.0,0.0
213.75,6.5875,0.0,0.0
213.75,6.612500000000001,0.0,0.0
213.75,6.6375,0.0,0.0
213.75,6.6625000000000005,0.0,0.0
213.75,6.6875,0.0,0.0
213.75,6.7125,0.0,0.0
213.75,6.737500000000001,0.0,0.0
213.75,6.7625,0.0,0.0
213.75,6.7875000000000005,0.0,0.0
213.75,6.8125,0.0,0.0
213.75,6.8375,0.0,0.0
213.75,6.862500000000001,0.0,0.0
213.75,6.8875,0.0,0.0
213.75,6.9125000000000005,0.0,0.0
213.75,6.9375,0.0,0.0
213.75,6.9625,0.0,0.0
213.75,6.987500000000001,0.0,0.0
216.25,0.0125,0.0,0.0
216.25,0.037500000000000006,0.0,0.0
216.25,0.0625,0.0,0.0
216.25,0.08750000000000001,0.00010000000000000003,0.000600020210545051
216.25,0.1125,0.00020000000000000006,0.001200040421090102
216.25,0.1375,0.0004999999999999996,0.0030001010527252515
216.25,0.16250000000000003,0.0018000000000000006,0.010800363789810917
216.25,0.1875,0.0030000000000000005,0.018000606316351527
216.25,0.21250000000000002,0.005600000000000001,0.03360113179052285
216.25,0.2375,0.013000000000000003,0.07800262737085661
216.25,0.2625,0.017799999999999983,0.10680359747701894
216.25,0.28750000000000003,0.03109999999999997,0.1866062854795106
216.25,0.3125,0.04430000000000006,0.26580895327145787
216.25,0.3375,0.05379999999999995,0.32281087327323704
216.25,0.36250000000000004,0.07290000000000009,0.43741473348734256
216.25,0.3875,0.09429999999999991,0.5658190585439824
216.25,0.41250000000000003,0.1075999999999999,0.6456217465464741
216.25,0.4375,0.11270000000000016,0.6762227772842732
216.25,0.4625,0.11769999999999989,0.7062237878115241
216.25,0.48750000000000004,0.12430000000000016,0.745825121707499
216.25,0.5125,0.1254999999999999,0.7530253642340381
216.25,0.5375000000000001,0.12789999999999987,0.7674258492871192
216.25,0.5625,0.1270999999999999,0.762625687602759
216.25,0.5875000000000001,0.1215999999999999,0.7296245760227812
216.25,0.6125,0.11010000000000039,0.6606222518101033
216.25,0.6375,0.1060999999999999,0.6366214433882983
216.25,0.6625000000000001,0.09329999999999991,0.5598188564385318
216.25,0.6875,0.09249999999999992,0.5550186947541714
216.25,0.7125000000000001,0.07669999999999993,0.46021550148805357
216.25,0.7375,0.06390000000000022,0.38341291453828874
216.25,0.7625,0.056999999999999953,0.34201152001067864
216.25,0.7875000000000001,0.05209999999999996,0.3126105296939712
216.25,0.8125,0.04339999999999996,0.2604087713765518
216.25,0.8375000000000001,0.03939999999999996,0.23640796295474978
216.25,0.8625,0.03580000000000012,0.2148072353751289
216.25,0.8875,0.031599999999999975,0.18960638653223588
216.25,0.9125000000000001,0.03259999999999997,0.19560658863768637
216.25,0.9375,0.026699999999999977,0.16020539621552843
216.25,0.9625000000000001,0.024399999999999977,0.14640493137299226
216.25,0.9875,0.02280000000000008,0.13680460800427205
216.25,1.0125000000000002,0.022699999999999877,0.1362045877937258
216.25,1.0375,0.024600000000000087,0.14760497179408302
216.25,1.0625,0.023400000000000084,0.14040472926754238
216.25,1.0875,0.027799999999999853,0.16680561853152323
216.25,1.1125,0.03420000000000012,0.2052069120064081
216.25,1.1375000000000002,0.03989999999999978,0.23940806400747394
216.25,1.1625,0.04230000000000015,0.2538085490605574
216.25,1.1875,0.04879999999999974,0.2928098627459832
216.25,1.2125000000000001,0.06460000000000023,0.38761305601210416
216.25,1.2375,0.07280000000000025,0.4368147132767985
216.25,1.2625000000000002,0.08269999999999955,0.4962167141207543
216.25,1.2875,0.09900000000000037,0.5940200084396025
216.25,1.3125,0.11509999999999938,0.6906232623373497
216.25,1.3375000000000001,0.12890000000000046,0.7734260513925731
216.25,1.3625,0.15700000000000056,0.9420317305557331
216.25,1.3875000000000002,0.16489999999999913,0.9894333271887835
216.25,1.4125,0.1923000000000007,1.1538388648781368
216.25,1.4375,0.20409999999999892,1.2246412497224421
216.25,1.4625000000000001,0.22710000000000083,1.3626458981478153
216.25,1.4875,0.2311000000000008,1.386646706569617
216.25,1.5125000000000002,0.26599999999999857,1.5960537600498266
216.25,1.5375,0.2608000000000009,1.5648527091014979
216.25,1.5625,0.2781999999999985,1.6692562257363224
216.25,1.5875000000000001,0.285300000000001,1.7118576606850358
216.25,1.6125,0.291200000000001,1.747258853107194
216.25,1.6375000000000002,0.29449999999999843,1.767059520055165
216.25,1.6625,0.29540000000000105,1.7724597019500863
216.25,1.6875,0.2966999999999984,1.7802599646871562
216.25,1.7125000000000001,0.290200000000001,1.7412586510017434
216.25,1.7375,0.29000000000000103,1.7400586105806535
216.25,1.7625000000000002,0.27419999999999856,1.6452554173145206
216.25,1.7875,0.25960000000000094,1.5576524665749574
216.25,1.8125,0.27029999999999854,1.6218546291032634
216.25,1.8375000000000001,0.25600000000000095,1.5360517389953356
216.25,1.8625,0.23640000000000086,1.4184477777285052
216.25,1.8875000000000002,0.23129999999999878,1.3878467469906952
216.25,1.9125,0.22790000000000082,1.3674460598321756
216.25,1.9375,0.2214999999999988,1.3290447663572804
216.25,1.9625000000000001,0.21230000000000074,1.2738429069871473
216.25,1.9875,0.2055000000000007,1.2330415326700837
216.25,2.0125,0.19990000000000072,1.1994404008795607
216.25,2.0375,0.2050999999999971,1.2306414518278816
216.25,2.0625,0.21230000000000074,1.2738429069871473
216.25,2.0875000000000004,0.21400000000000075,1.2840432505664132
216.25,2.1125,0.2220000000000008,1.3320448674100176
216.25,2.1375,0.23620000000000083,1.4172477373074148
216.25,2.1625,0.2522999999999964,1.5138509912051417
216.25,2.1875,0.26460000000000095,1.58765347710221
216.25,2.2125000000000004,0.280100000000001,1.6806566097366933
216.25,2.2375,0.29340000000000105,1.7604592977391853
216.25,2.2625,0.30870000000000114,1.8522623899525785
216.25,2.2875,0.3322999999999953,1.9938671596411757
216.25,2.3125,0.35340000000000127,2.120471424066217
216.25,2.3375000000000004,0.38030000000000136,2.281876860702836
216.25,2.3625,0.4087000000000014,2.452282600497631
216.25,2.3875,0.42299999999999394,2.5380854906055283
216.25,2.4125000000000005,0.4566000000000016,2.7396922813487117
216.25,2.4375,0.4651000000000017,2.790693999245041
216.25,2.4625000000000004,0.48500000000000176,2.910098021143507
216.25,2.4875,0.5002000000000018,3.0013010931463544
216.25,2.5125,0.5140999999999927,3.084703902412062
216.25,2.5375000000000005,0.546600000000002,3.2797104708392593
216.25,2.5625,0.5572000000000019,3.3433126131570345
216.25,2.5875000000000004,0.560000000000002,3.3601131790522967
216.25,2.6125,0.5533000000000019,3.3199118249457773
216.25,2.6375,0.5795999999999918,3.477717140319065
216.25,2.6625000000000005,0.5592000000000019,3.3553130173679353
216.25,2.6875,0.570200000000002,3.4213152405278917
216.25,2.7125000000000004,0.5592000000000019,3.3553130173679353
216.25,2.7375,0.5369000000000019,3.221508510416389
216.25,2.7625,0.5370999999999924,3.222708550837422
216.25,2.7875000000000005,0.5254000000000019,3.152506186203708
216.25,2.8125,0.5121000000000018,3.0727034982012156
216.25,2.8375000000000004,0.49420000000000175,2.9652998805136512
216.25,2.8625,0.4934000000000018,2.960499718829291
216.25,2.8875,0.4582999999999935,2.7498926249279285
216.25,2.9125000000000005,0.4378000000000016,2.6268884817662417
216.25,2.9375,0.4398000000000015,2.6388888859771424
216.25,2.9625000000000004,0.41580000000000145,2.4948840354463298
216.25,2.9875,0.4028000000000015,2.4168814080754735
216.25,3.0125,0.3959999999999944,2.3760800337583676
216.25,3.0375000000000005,0.3718000000000013,2.2308751428065063
216.25,3.0625,0.35370000000000124,2.122271484697852
216.25,3.0875000000000004,0.3424000000000012,2.054469200906261
216.25,3.1125,0.3379000000000012,2.0274682914317337
216.25,3.1375,0.31889999999999546,1.9134644514281396
216.25,3.1625000000000005,0.31220000000000114,1.8732630973216553
216.25,3.1875,0.3156000000000011,1.893663784480187
216.25,3.2125000000000004,0.31820000000000115,1.9092643099543585
216.25,3.2375,0.3072000000000011,1.8432620867944025
216.25,3.2625,0.3005999999999957,1.8036607528983968
216.25,3.2875000000000005,0.30240000000000106,1.8144611166882398
216.25,3.3125,0.29000000000000103,1.7400586105806535
216.25,3.3375000000000004,0.293100000000001,1.75865923710755
216.25,3.3625,0.29370000000000107,1.7622593583708206
216.25,3.3875,0.3032999999999957,1.819861298583113
216.25,3.4125000000000005,0.30090000000000106,1.805460813530064
216.25,3.4375,0.3032000000000011,1.8192612783726003
216.25,3.4625000000000004,0.30580000000000107,1.8348618038467717
216.25,3.4875,0.30030000000000107,1.801860692266794
216.25,3.5125,0.2946999999999958,1.7682595604762394
216.25,3.5375000000000005,0.30150000000000104,1.8090609347933344
216.25,3.5625,0.29540000000000105,1.7724597019500863
216.25,3.5875000000000004,0.30390000000000106,1.8234614198464156
216.25,3.6125,0.3040000000000011,1.824061440056961
216.25,3.6375,0.2878999999999959,1.7274581861591765
216.25,3.6625000000000005,0.29270000000000107,1.75625915626537
216.25,3.6875,0.284600000000001,1.7076575192112207
216.25,3.7125000000000004,0.282800000000001,1.6968571554214096
216.25,3.7375,0.278900000000001,1.6734563672101526
216.25,3.7625,0.26919999999999616,1.6152544067872536
216.25,3.7875000000000005,0.26210000000000094,1.5726529718385838
216.25,3.8125,0.2556000000000009,1.533651658153155
216.25,3.8375000000000004,0.2298000000000008,1.3788464438325316
216.25,3.8625,0.24090000000000086,1.4454486872030325
216.25,3.8875,0.2310999999999967,1.3866467065695924
216.25,3.9125000000000005,0.21360000000000076,1.281643169724233
216.25,3.9375,0.2038000000000007,1.2228411890908177
216.25,3.9625000000000004,0.1961000000000007,1.1766396328788487
216.25,3.9875,0.1930000000000007,1.1580390063519521
216.25,4.0125,0.17399999999999752,1.0440351663483733
216.25,4.0375,0.1636000000000035,0.981633064451724
216.25,4.0625,0.15059999999999787,0.9036304370808337
216.25,4.0875,0.15029999999999785,0.9018303764491984
216.25,4.112500000000001,0.12720000000000273,0.763225707813321
216.25,4.1375,0.13199999999999812,0.7920266779194557
216.25,4.1625,0.11810000000000251,0.70862386865372
216.25,4.1875,0.1047999999999985,0.6288211806512043
216.25,4.2125,0.0989999999999986,0.5940200084395919
216.25,4.237500000000001,0.10020000000000213,0.6012202509661537
216.25,4.2625,0.08909999999999874,0.5346180075956326
216.25,4.2875,0.07920000000000169,0.47521600675169035
216.25,4.3125,0.07439999999999895,0.44641503664551146
216.25,4.3375,0.06699999999999905,0.4020135410651783
216.25,4.362500000000001,0.06400000000000136,0.3840129347488407
216.25,4.3875,0.05259999999999925,0.3156106307466922
216.25,4.4125,0.05260000000000112,0.3156106307467034
216.25,4.4375,0.04689999999999933,0.2814094787456248
216.25,4.4625,0.0422999999999994,0.2538085490605529
216.25,4.487500000000001,0.03940000000000084,0.23640796295475502
216.25,4.5125,0.03199999999999955,0.19200646737441354
216.25,4.5375,0.028500000000000608,0.17100576000534312
216.25,4.5625,0.025099999999999643,0.1506050728468056
216.25,4.5875,0.023399999999999668,0.14040472926753989
216.25,4.612500000000001,0.021700000000000462,0.1302043856882788
216.25,4.6375,0.01619999999999977,0.09720327410829685
216.25,4.6625,0.015600000000000332,0.09360315284502992
216.25,4.6875,0.01529999999999978,0.09180309221339145
216.25,4.7125,0.011699999999999834,0.07020236463376994
216.25,4.737500000000001,0.012100000000000256,0.07260244547595268
216.25,4.7625,0.01049999999999985,0.06300212210722943
216.25,4.7875000000000005,0.008099999999999885,0.048601637054148425
216.25,4.8125,0.007800000000000166,0.04680157642251496
216.25,4.8375,0.006799999999999904,0.04080137431706288
216.25,4.862500000000001,0.005300000000000113,0.03180107115888837
216.25,4.8875,0.004099999999999941,0.02460082863234673
